episode_id,product,min_price,mean_price,max_price,end_price,floor_steps,pressure_wheat,pressure_carrot,pressure_tomato,pressure_strawberry,pressure_melon,pressure_egg,pressure_milk,pressure_wool,pressure_fert,cluster_id,shops_list
95563798,MELON,76.0,158.97,272.0,120.0,0,37,1,13,19,1,19,25,13,0,7,SMOOTHIE_SHOP|PIZZA_SHOP|BAKERY|ICE_CREAM_SHOP|BAKERY|YARN_STORE|BRUNCH_SPOT|PIZZA_SHOP
95563798,EGG,50.0,55.41,68.0,68.0,0,37,1,13,19,1,19,25,13,0,7,SMOOTHIE_SHOP|PIZZA_SHOP|BAKERY|ICE_CREAM_SHOP|BAKERY|YARN_STORE|BRUNCH_SPOT|PIZZA_SHOP
95563798,MILK,1.0,179.18,238.0,1.0,1,37,1,13,19,1,19,25,13,0,7,SMOOTHIE_SHOP|PIZZA_SHOP|BAKERY|ICE_CREAM_SHOP|BAKERY|YARN_STORE|BRUNCH_SPOT|PIZZA_SHOP
95563798,WOOL,1.0,133.87,218.0,137.0,56,37,1,13,19,1,19,25,13,0,7,SMOOTHIE_SHOP|PIZZA_SHOP|BAKERY|ICE_CREAM_SHOP|BAKERY|YARN_STORE|BRUNCH_SPOT|PIZZA_SHOP
95563798,FERTILIZER,6.0,59.67,100.0,6.0,0,37,1,13,19,1,19,25,13,0,7,SMOOTHIE_SHOP|PIZZA_SHOP|BAKERY|ICE_CREAM_SHOP|BAKERY|YARN_STORE|BRUNCH_SPOT|PIZZA_SHOP
95563800,WHEAT,25.0,37.92,45.0,37.0,0,31,1,13,37,1,13,37,1,0,8,SMOOTHIE_SHOP|PIZZA_SHOP|SMOOTHIE_SHOP|ICE_CREAM_SHOP|SMOOTHIE_SHOP|BRUNCH_SPOT|PIZZA_SHOP|BRUNCH_SPOT
95563800,CARROT,35.0,36.13,37.0,36.0,0,31,1,13,37,1,13,37,1,0,8,SMOOTHIE_SHOP|PIZZA_SHOP|SMOOTHIE_SHOP|ICE_CREAM_SHOP|SMOOTHIE_SHOP|BRUNCH_SPOT|PIZZA_SHOP|BRUNCH_SPOT
95563800,TOMATO,60.0,69.84,91.0,91.0,0,31,1,13,37,1,13,37,1,0,8,SMOOTHIE_SHOP|PIZZA_SHOP|SMOOTHIE_SHOP|ICE_CREAM_SHOP|SMOOTHIE_SHOP|BRUNCH_SPOT|PIZZA_SHOP|BRUNCH_SPOT
95563800,STRAWBERRY,116.0,181.19,232.0,190.0,0,31,1,13,37,1,13,37,1,0,8,SMOOTHIE_SHOP|PIZZA_SHOP|SMOOTHIE_SHOP|ICE_CREAM_SHOP|SMOOTHIE_SHOP|BRUNCH_SPOT|PIZZA_SHOP|BRUNCH_SPOT
95563800,MELON,86.0,186.85,272.0,106.0,0,31,1,13,37,1,13,37,1,0,8,SMOOTHIE_SHOP|PIZZA_SHOP|SMOOTHIE_SHOP|ICE_CREAM_SHOP|SMOOTHIE_SHOP|BRUNCH_SPOT|PIZZA_SHOP|BRUNCH_SPOT
95563800,EGG,50.0,52.01,58.0,58.0,0,31,1,13,37,1,13,37,1,0,8,SMOOTHIE_SHOP|PIZZA_SHOP|SMOOTHIE_SHOP|ICE_CREAM_SHOP|SMOOTHIE_SHOP|BRUNCH_SPOT|PIZZA_SHOP|BRUNCH_SPOT
95563800,MILK,160.0,243.12,297.0,287.0,0,31,1,13,37,1,13,37,1,0,8,SMOOTHIE_SHOP|PIZZA_SHOP|SMOOTHIE_SHOP|ICE_CREAM_SHOP|SMOOTHIE_SHOP|BRUNCH_SPOT|PIZZA_SHOP|BRUNCH_SPOT
95563800,WOOL,1.0,75.74,218.0,1.0,200,31,1,13,37,1,13,37,1,0,8,SMOOTHIE_SHOP|PIZZA_SHOP|SMOOTHIE_SHOP|ICE_CREAM_SHOP|SMOOTHIE_SHOP|BRUNCH_SPOT|PIZZA_SHOP|BRUNCH_SPOT
95563800,FERTILIZER,12.0,62.88,100.0,12.0,0,31,1,13,37,1,13,37,1,0,8,SMOOTHIE_SHOP|PIZZA_SHOP|SMOOTHIE_SHOP|ICE_CREAM_SHOP|SMOOTHIE_SHOP|BRUNCH_SPOT|PIZZA_SHOP|BRUNCH_SPOT
95563802,WHEAT,25.0,36.69,43.0,35.0,0,19,37,19,7,1,1,25,13,0,10,PET_CAFE|PET_CAFE|PIZZA_SHOP|YARN_STORE|SMOOTHIE_SHOP|PET_CAFE|PIZZA_SHOP|PIZZA_SHOP
95563802,CARROT,35.0,73.56,231.0,231.0,0,19,37,19,7,1,1,25,13,0,10,PET_CAFE|PET_CAFE|PIZZA_SHOP|YARN_STORE|SMOOTHIE_SHOP|PET_CAFE|PIZZA_SHOP|PIZZA_SHOP
95563802,TOMATO,60.0,68.88,100.0,100.0,0,19,37,19,7,1,1,25,13,0,10,PET_CAFE|PET_CAFE|PIZZA_SHOP|YARN_STORE|SMOOTHIE_SHOP|PET_CAFE|PIZZA_SHOP|PIZZA_SHOP
95563802,STRAWBERRY,1.0,93.14,159.0,11.0,47,19,37,19,7,1,1,25,13,0,10,PET_CAFE|PET_CAFE|PIZZA_SHOP|YARN_STORE|SMOOTHIE_SHOP|PET_CAFE|PIZZA_SHOP|PIZZA_SHOP
95563802,MELON,76.0,158.97,272.0,120.0,0,19,37,19,7,1,1,25,13,0,10,PET_CAFE|PET_CAFE|PIZZA_SHOP|YARN_STORE|SMOOTHIE_SHOP|PET_CAFE|PIZZA_SHOP|PIZZA_SHOP
95563802,EGG,50.0,50.93,52.0,52.0,0,19,37,19,7,1,1,25,13,0,10,PET_CAFE|PET_CAFE|PIZZA_SHOP|YARN_STORE|SMOOTHIE_SHOP|PET_CAFE|PIZZA_SHOP|PIZZA_SHOP
95563802,MILK,1.0,96.82,186.0,1.0,1,19,37,19,7,1,1,25,13,0,10,PET_CAFE|PET_CAFE|PIZZA_SHOP|YARN_STORE|SMOOTHIE_SHOP|PET_CAFE|PIZZA_SHOP|PIZZA_SHOP
95563802,WOOL,148.0,195.70,224.0,217.0,0,19,37,19,7,1,1,25,13,0,10,PET_CAFE|PET_CAFE|PIZZA_SHOP|YARN_STORE|SMOOTHIE_SHOP|PET_CAFE|PIZZA_SHOP|PIZZA_SHOP
95563802,FERTILIZER,5.0,59.67,100.0,5.0,0,19,37,19,7,1,1,25,13,0,10,PET_CAFE|PET_CAFE|PIZZA_SHOP|YARN_STORE|SMOOTHIE_SHOP|PET_CAFE|PIZZA_SHOP|PIZZA_SHOP
95563856,WHEAT,25.0,37.62,45.0,39.0,0,19,25,13,25,1,7,13,25,0,13,SMOOTHIE_SHOP|YARN_STORE|BAKERY|SMOOTHIE_SHOP|FARMERS_MARKET|YARN_STORE|FARMERS_MARKET|PET_CAFE
95563856,CARROT,35.0,39.06,53.0,53.0,0,19,25,13,25,1,7,13,25,0,13,SMOOTHIE_SHOP|YARN_STORE|BAKERY|SMOOTHIE_SHOP|FARMERS_MARKET|YARN_STORE|FARMERS_MARKET|PET_CAFE
95563856,TOMATO,60.0,65.54,81.0,81.0,0,19,25,13,25,1,7,13,25,0,13,SMOOTHIE_SHOP|YARN_STORE|BAKERY|SMOOTHIE_SHOP|FARMERS_MARKET|YARN_STORE|FARMERS_MARKET|PET_CAFE
95563856,STRAWBERRY,11.0,154.60,220.0,51.0,0,19,25,13,25,1,7,13,25,0,13,SMOOTHIE_SHOP|YARN_STORE|BAKERY|SMOOTHIE_SHOP|FARMERS_MARKET|YARN_STORE|FARMERS_MARKET|PET_CAFE
95563856,MELON,4.0,122.51,272.0,37.0,0,19,25,13,25,1,7,13,25,0,13,SMOOTHIE_SHOP|YARN_STORE|BAKERY|SMOOTHIE_SHOP|FARMERS_MARKET|YARN_STORE|FARMERS_MARKET|PET_CAFE
95563856,EGG,50.0,53.54,59.0,59.0,0,19,25,13,25,1,7,13,25,0,13,SMOOTHIE_SHOP|YARN_STORE|BAKERY|SMOOTHIE_SHOP|FARMERS_MARKET|YARN_STORE|FARMERS_MARKET|PET_CAFE
95563856,MILK,1.0,132.69,215.0,1.0,2,19,25,13,25,1,7,13,25,0,13,SMOOTHIE_SHOP|YARN_STORE|BAKERY|SMOOTHIE_SHOP|FARMERS_MARKET|YARN_STORE|FARMERS_MARKET|PET_CAFE
95563856,WOOL,190.0,226.92,239.0,237.0,0,19,25,13,25,1,7,13,25,0,13,SMOOTHIE_SHOP|YARN_STORE|BAKERY|SMOOTHIE_SHOP|FARMERS_MARKET|YARN_STORE|FARMERS_MARKET|PET_CAFE
95563856,FERTILIZER,1.0,56.72,100.0,1.0,47,19,25,13,25,1,7,13,25,0,13,SMOOTHIE_SHOP|YARN_STORE|BAKERY|SMOOTHIE_SHOP|FARMERS_MARKET|YARN_STORE|FARMERS_MARKET|PET_CAFE
95563861,WHEAT,25.0,42.60,55.0,52.0,0,49,19,31,31,1,7,25,1,0,6,PIZZA_SHOP|ICE_CREAM_SHOP|ICE_CREAM_SHOP|BAKERY|PIZZA_SHOP|FARMERS_MARKET|FARMERS_MARKET|FARMERS_MARKET
95563861,CARROT,35.0,38.10,48.0,48.0,0,49,19,31,31,1,7,25,1,0,6,PIZZA_SHOP|ICE_CREAM_SHOP|ICE_CREAM_SHOP|BAKERY|PIZZA_SHOP|FARMERS_MARKET|FARMERS_MARKET|FARMERS_MARKET
95563861,TOMATO,60.0,102.09,399.0,399.0,0,49,19,31,31,1,7,25,1,0,6,PIZZA_SHOP|ICE_CREAM_SHOP|ICE_CREAM_SHOP|BAKERY|PIZZA_SHOP|FARMERS_MARKET|FARMERS_MARKET|FARMERS_MARKET
95563861,STRAWBERRY,1.0,139.07,211.0,103.0,10,49,19,31,31,1,7,25,1,0,6,PIZZA_SHOP|ICE_CREAM_SHOP|ICE_CREAM_SHOP|BAKERY|PIZZA_SHOP|FARMERS_MARKET|FARMERS_MARKET|FARMERS_MARKET
95563861,MELON,76.0,158.97,272.0,120.0,0,49,19,31,31,1,7,25,1,0,6,PIZZA_SHOP|ICE_CREAM_SHOP|ICE_CREAM_SHOP|BAKERY|PIZZA_SHOP|FARMERS_MARKET|FARMERS_MARKET|FARMERS_MARKET
95563861,EGG,50.0,52.87,58.0,58.0,0,49,19,31,31,1,7,25,1,0,6,PIZZA_SHOP|ICE_CREAM_SHOP|ICE_CREAM_SHOP|BAKERY|PIZZA_SHOP|FARMERS_MARKET|FARMERS_MARKET|FARMERS_MARKET
95563861,MILK,147.0,217.69,253.0,147.0,0,49,19,31,31,1,7,25,1,0,6,PIZZA_SHOP|ICE_CREAM_SHOP|ICE_CREAM_SHOP|BAKERY|PIZZA_SHOP|FARMERS_MARKET|FARMERS_MARKET|FARMERS_MARKET
95563861,WOOL,1.0,92.43,218.0,1.0,156,49,19,31,31,1,7,25,1,0,6,PIZZA_SHOP|ICE_CREAM_SHOP|ICE_CREAM_SHOP|BAKERY|PIZZA_SHOP|FARMERS_MARKET|FARMERS_MARKET|FARMERS_MARKET
95563861,FERTILIZER,5.0,59.27,100.0,5.0,0,49,19,31,31,1,7,25,1,0,6,PIZZA_SHOP|ICE_CREAM_SHOP|ICE_CREAM_SHOP|BAKERY|PIZZA_SHOP|FARMERS_MARKET|FARMERS_MARKET|FARMERS_MARKET
95566014,WHEAT,25.0,41.19,51.0,47.0,0,31,1,13,31,1,13,37,1,0,8,BRUNCH_SPOT|PIZZA_SHOP|PIZZA_SHOP|SMOOTHIE_SHOP|ICE_CREAM_SHOP|SMOOTHIE_SHOP|BAKERY|SMOOTHIE_SHOP
95566014,CARROT,35.0,36.07,37.0,36.0,0,31,1,13,31,1,13,37,1,0,8,BRUNCH_SPOT|PIZZA_SHOP|PIZZA_SHOP|SMOOTHIE_SHOP|ICE_CREAM_SHOP|SMOOTHIE_SHOP|BAKERY|SMOOTHIE_SHOP
95566014,TOMATO,60.0,78.31,144.0,144.0,0,31,1,13,31,1,13,37,1,0,8,BRUNCH_SPOT|PIZZA_SHOP|PIZZA_SHOP|SMOOTHIE_SHOP|ICE_CREAM_SHOP|SMOOTHIE_SHOP|BAKERY|SMOOTHIE_SHOP
95566014,STRAWBERRY,1.0,149.78,219.0,99.0,6,31,1,13,31,1,13,37,1,0,8,BRUNCH_SPOT|PIZZA_SHOP|PIZZA_SHOP|SMOOTHIE_SHOP|ICE_CREAM_SHOP|SMOOTHIE_SHOP|BAKERY|SMOOTHIE_SHOP
95566014,MELON,76.0,158.97,272.0,120.0,0,31,1,13,31,1,13,37,1,0,8,BRUNCH_SPOT|PIZZA_SHOP|PIZZA_SHOP|SMOOTHIE_SHOP|ICE_CREAM_SHOP|SMOOTHIE_SHOP|BAKERY|SMOOTHIE_SHOP
95566014,EGG,50.0,55.82,65.0,65.0,0,31,1,13,31,1,13,37,1,0,8,BRUNCH_SPOT|PIZZA_SHOP|PIZZA_SHOP|SMOOTHIE_SHOP|ICE_CREAM_SHOP|SMOOTHIE_SHOP|BAKERY|SMOOTHIE_SHOP
95566014,MILK,158.0,204.92,254.0,232.0,0,31,1,13,31,1,13,37,1,0,8,BRUNCH_SPOT|PIZZA_SHOP|PIZZA_SHOP|SMOOTHIE_SHOP|ICE_CREAM_SHOP|SMOOTHIE_SHOP|BAKERY|SMOOTHIE_SHOP
95566014,WOOL,1.0,89.52,218.0,1.0,158,31,1,13,31,1,13,37,1,0,8,BRUNCH_SPOT|PIZZA_SHOP|PIZZA_SHOP|SMOOTHIE_SHOP|ICE_CREAM_SHOP|SMOOTHIE_SHOP|BAKERY|SMOOTHIE_SHOP
95566014,FERTILIZER,7.0,59.88,100.0,7.0,0,31,1,13,31,1,13,37,1,0,8,BRUNCH_SPOT|PIZZA_SHOP|PIZZA_SHOP|SMOOTHIE_SHOP|ICE_CREAM_SHOP|SMOOTHIE_SHOP|BAKERY|SMOOTHIE_SHOP
95568301,WHEAT,23.0,39.40,49.0,46.0,0,19,19,13,13,1,7,13,37,0,11,PIZZA_SHOP|YARN_STORE|YARN_STORE|BAKERY|SMOOTHIE_SHOP|FARMERS_MARKET|PET_CAFE|YARN_STORE
95568301,CARROT,35.0,38.54,51.0,51.0,0,19,19,13,13,1,7,13,37,0,11,PIZZA_SHOP|YARN_STORE|YARN_STORE|BAKERY|SMOOTHIE_SHOP|FARMERS_MARKET|PET_CAFE|YARN_STORE
95568301,TOMATO,60.0,73.47,111.0,111.0,0,19,19,13,13,1,7,13,37,0,11,PIZZA_SHOP|YARN_STORE|YARN_STORE|BAKERY|SMOOTHIE_SHOP|FARMERS_MARKET|PET_CAFE|YARN_STORE
95568301,STRAWBERRY,1.0,97.89,154.0,32.0,8,19,19,13,13,1,7,13,37,0,11,PIZZA_SHOP|YARN_STORE|YARN_STORE|BAKERY|SMOOTHIE_SHOP|FARMERS_MARKET|PET_CAFE|YARN_STORE
95568301,MELON,1.0,140.30,272.0,31.0,31,19,19,13,13,1,7,13,37,0,11,PIZZA_SHOP|YARN_STORE|YARN_STORE|BAKERY|SMOOTHIE_SHOP|FARMERS_MARKET|PET_CAFE|YARN_STORE
95568301,EGG,50.0,52.87,58.0,58.0,0,19,19,13,13,1,7,13,37,0,11,PIZZA_SHOP|YARN_STORE|YARN_STORE|BAKERY|SMOOTHIE_SHOP|FARMERS_MARKET|PET_CAFE|YARN_STORE
95568301,MILK,1.0,127.29,215.0,1.0,4,19,19,13,13,1,7,13,37,0,11,PIZZA_SHOP|YARN_STORE|YARN_STORE|BAKERY|SMOOTHIE_SHOP|FARMERS_MARKET|PET_CAFE|YARN_STORE
95568301,WOOL,190.0,228.97,242.0,234.0,0,19,19,13,13,1,7,13,37,0,11,PIZZA_SHOP|YARN_STORE|YARN_STORE|BAKERY|SMOOTHIE_SHOP|FARMERS_MARKET|PET_CAFE|YARN_STORE
95568301,FERTILIZER,1.0,53.19,100.0,1.0,95,19,19,13,13,1,7,13,37,0,11,PIZZA_SHOP|YARN_STORE|YARN_STORE|BAKERY|SMOOTHIE_SHOP|FARMERS_MARKET|PET_CAFE|YARN_STORE
95568456,WHEAT,25.0,40.66,49.0,45.0,0,31,13,13,37,1,13,19,13,0,9,FARMERS_MARKET|ICE_CREAM_SHOP|SMOOTHIE_SHOP|BAKERY|BRUNCH_SPOT|YARN_STORE|SMOOTHIE_SHOP|FARMERS_MARKET
95568456,CARROT,35.0,41.96,50.0,50.0,0,31,13,13,37,1,13,19,13,0,9,FARMERS_MARKET|ICE_CREAM_SHOP|SMOOTHIE_SHOP|BAKERY|BRUNCH_SPOT|YARN_STORE|SMOOTHIE_SHOP|FARMERS_MARKET
95568456,TOMATO,60.0,71.15,91.0,91.0,0,31,13,13,37,1,13,19,13,0,9,FARMERS_MARKET|ICE_CREAM_SHOP|SMOOTHIE_SHOP|BAKERY|BRUNCH_SPOT|YARN_STORE|SMOOTHIE_SHOP|FARMERS_MARKET
95568456,STRAWBERRY,120.0,195.03,247.0,204.0,0,31,13,13,37,1,13,19,13,0,9,FARMERS_MARKET|ICE_CREAM_SHOP|SMOOTHIE_SHOP|BAKERY|BRUNCH_SPOT|YARN_STORE|SMOOTHIE_SHOP|FARMERS_MARKET
95568456,MELON,76.0,159.02,272.0,120.0,0,31,13,13,37,1,13,19,13,0,9,FARMERS_MARKET|ICE_CREAM_SHOP|SMOOTHIE_SHOP|BAKERY|BRUNCH_SPOT|YARN_STORE|SMOOTHIE_SHOP|FARMERS_MARKET
95568456,EGG,50.0,54.23,64.0,64.0,0,31,13,13,37,1,13,19,13,0,9,FARMERS_MARKET|ICE_CREAM_SHOP|SMOOTHIE_SHOP|BAKERY|BRUNCH_SPOT|YARN_STORE|SMOOTHIE_SHOP|FARMERS_MARKET
95568456,MILK,1.0,123.95,209.0,1.0,5,31,13,13,37,1,13,19,13,0,9,FARMERS_MARKET|ICE_CREAM_SHOP|SMOOTHIE_SHOP|BAKERY|BRUNCH_SPOT|YARN_STORE|SMOOTHIE_SHOP|FARMERS_MARKET
95568456,WOOL,1.0,130.73,218.0,144.0,35,31,13,13,37,1,13,19,13,0,9,FARMERS_MARKET|ICE_CREAM_SHOP|SMOOTHIE_SHOP|BAKERY|BRUNCH_SPOT|YARN_STORE|SMOOTHIE_SHOP|FARMERS_MARKET
95568456,FERTILIZER,7.0,59.43,100.0,7.0,0,31,13,13,37,1,13,19,13,0,9,FARMERS_MARKET|ICE_CREAM_SHOP|SMOOTHIE_SHOP|BAKERY|BRUNCH_SPOT|YARN_STORE|SMOOTHIE_SHOP|FARMERS_MARKET
95568464,WHEAT,22.0,36.11,43.0,40.0,0,25,19,13,19,1,13,19,13,0,1,PET_CAFE|SMOOTHIE_SHOP|FARMERS_MARKET|YARN_STORE|SMOOTHIE_SHOP|BAKERY|PIZZA_SHOP|BAKERY
95568464,CARROT,35.0,50.91,71.0,71.0,0,25,19,13,19,1,13,19,13,0,1,PET_CAFE|SMOOTHIE_SHOP|FARMERS_MARKET|YARN_STORE|SMOOTHIE_SHOP|BAKERY|PIZZA_SHOP|BAKERY
95568464,TOMATO,60.0,68.14,86.0,86.0,0,25,19,13,19,1,13,19,13,0,1,PET_CAFE|SMOOTHIE_SHOP|FARMERS_MARKET|YARN_STORE|SMOOTHIE_SHOP|BAKERY|PIZZA_SHOP|BAKERY
95568464,STRAWBERRY,1.0,140.30,214.0,51.0,5,25,19,13,19,1,13,19,13,0,1,PET_CAFE|SMOOTHIE_SHOP|FARMERS_MARKET|YARN_STORE|SMOOTHIE_SHOP|BAKERY|PIZZA_SHOP|BAKERY
95568464,MELON,1.0,140.60,272.0,34.0,14,25,19,13,19,1,13,19,13,0,1,PET_CAFE|SMOOTHIE_SHOP|FARMERS_MARKET|YARN_STORE|SMOOTHIE_SHOP|BAKERY|PIZZA_SHOP|BAKERY
95568464,EGG,50.0,52.01,58.0,58.0,0,25,19,13,19,1,13,19,13,0,1,PET_CAFE|SMOOTHIE_SHOP|FARMERS_MARKET|YARN_STORE|SMOOTHIE_SHOP|BAKERY|PIZZA_SHOP|BAKERY
95568464,MILK,1.0,99.17,202.0,1.0,10,25,19,13,19,1,13,19,13,0,1,PET_CAFE|SMOOTHIE_SHOP|FARMERS_MARKET|YARN_STORE|SMOOTHIE_SHOP|BAKERY|PIZZA_SHOP|BAKERY
95568464,WOOL,151.0,205.78,233.0,232.0,0,25,19,13,19,1,13,19,13,0,1,PET_CAFE|SMOOTHIE_SHOP|FARMERS_MARKET|YARN_STORE|SMOOTHIE_SHOP|BAKERY|PIZZA_SHOP|BAKERY
95568464,FERTILIZER,2.0,57.57,100.0,2.0,0,25,19,13,19,1,13,19,13,0,1,PET_CAFE|SMOOTHIE_SHOP|FARMERS_MARKET|YARN_STORE|SMOOTHIE_SHOP|BAKERY|PIZZA_SHOP|BAKERY
95570587,WHEAT,25.0,38.32,45.0,38.0,0,13,43,7,25,1,7,13,13,0,12,FARMERS_MARKET|PET_CAFE|SMOOTHIE_SHOP|PET_CAFE|BRUNCH_SPOT|PET_CAFE|SMOOTHIE_SHOP|YARN_STORE
95570587,CARROT,35.0,78.22,287.0,287.0,0,13,43,7,25,1,7,13,13,0,12,FARMERS_MARKET|PET_CAFE|SMOOTHIE_SHOP|PET_CAFE|BRUNCH_SPOT|PET_CAFE|SMOOTHIE_SHOP|YARN_STORE
95570587,TOMATO,60.0,70.61,83.0,83.0,0,13,43,7,25,1,7,13,13,0,12,FARMERS_MARKET|PET_CAFE|SMOOTHIE_SHOP|PET_CAFE|BRUNCH_SPOT|PET_CAFE|SMOOTHIE_SHOP|YARN_STORE
95570587,STRAWBERRY,1.0,149.87,224.0,74.0,4,13,43,7,25,1,7,13,13,0,12,FARMERS_MARKET|PET_CAFE|SMOOTHIE_SHOP|PET_CAFE|BRUNCH_SPOT|PET_CAFE|SMOOTHIE_SHOP|YARN_STORE
95570587,MELON,76.0,158.97,272.0,120.0,0,13,43,7,25,1,7,13,13,0,12,FARMERS_MARKET|PET_CAFE|SMOOTHIE_SHOP|PET_CAFE|BRUNCH_SPOT|PET_CAFE|SMOOTHIE_SHOP|YARN_STORE
95570587,EGG,50.0,52.29,57.0,57.0,0,13,43,7,25,1,7,13,13,0,12,FARMERS_MARKET|PET_CAFE|SMOOTHIE_SHOP|PET_CAFE|BRUNCH_SPOT|PET_CAFE|SMOOTHIE_SHOP|YARN_STORE
95570587,MILK,1.0,87.08,186.0,1.0,5,13,43,7,25,1,7,13,13,0,12,FARMERS_MARKET|PET_CAFE|SMOOTHIE_SHOP|PET_CAFE|BRUNCH_SPOT|PET_CAFE|SMOOTHIE_SHOP|YARN_STORE
95570587,WOOL,1.0,99.30,218.0,61.0,107,13,43,7,25,1,7,13,13,0,12,FARMERS_MARKET|PET_CAFE|SMOOTHIE_SHOP|PET_CAFE|BRUNCH_SPOT|PET_CAFE|SMOOTHIE_SHOP|YARN_STORE
95570587,FERTILIZER,6.0,59.36,100.0,6.0,0,13,43,7,25,1,7,13,13,0,12,FARMERS_MARKET|PET_CAFE|SMOOTHIE_SHOP|PET_CAFE|BRUNCH_SPOT|PET_CAFE|SMOOTHIE_SHOP|YARN_STORE
95570654,WHEAT,25.0,39.58,48.0,42.0,0,31,13,1,25,1,25,13,13,0,14,BRUNCH_SPOT|YARN_STORE|BAKERY|BAKERY|PET_CAFE|BRUNCH_SPOT|ICE_CREAM_SHOP|SMOOTHIE_SHOP
95570654,CARROT,35.0,39.71,51.0,51.0,0,31,13,1,25,1,25,13,13,0,14,BRUNCH_SPOT|YARN_STORE|BAKERY|BAKERY|PET_CAFE|BRUNCH_SPOT|ICE_CREAM_SHOP|SMOOTHIE_SHOP
95570654,TOMATO,60.0,61.83,64.0,64.0,0,31,13,1,25,1,25,13,13,0,14,BRUNCH_SPOT|YARN_STORE|BAKERY|BAKERY|PET_CAFE|BRUNCH_SPOT|ICE_CREAM_SHOP|SMOOTHIE_SHOP
95570654,STRAWBERRY,1.0,132.13,199.0,87.0,13,31,13,1,25,1,25,13,13,0,14,BRUNCH_SPOT|YARN_STORE|BAKERY|BAKERY|PET_CAFE|BRUNCH_SPOT|ICE_CREAM_SHOP|SMOOTHIE_SHOP
95570654,MELON,31.0,167.90,272.0,54.0,0,31,13,1,25,1,25,13,13,0,14,BRUNCH_SPOT|YARN_STORE|BAKERY|BAKERY|PET_CAFE|BRUNCH_SPOT|ICE_CREAM_SHOP|SMOOTHIE_SHOP
95570654,EGG,50.0,63.84,120.0,120.0,0,31,13,1,25,1,25,13,13,0,14,BRUNCH_SPOT|YARN_STORE|BAKERY|BAKERY|PET_CAFE|BRUNCH_SPOT|ICE_CREAM_SHOP|SMOOTHIE_SHOP
95570654,MILK,1.0,82.01,186.0,1.0,20,31,13,1,25,1,25,13,13,0,14,BRUNCH_SPOT|YARN_STORE|BAKERY|BAKERY|PET_CAFE|BRUNCH_SPOT|ICE_CREAM_SHOP|SMOOTHIE_SHOP
95570654,WOOL,1.0,182.40,233.0,1.0,2,31,13,1,25,1,25,13,13,0,14,BRUNCH_SPOT|YARN_STORE|BAKERY|BAKERY|PET_CAFE|BRUNCH_SPOT|ICE_CREAM_SHOP|SMOOTHIE_SHOP
95570654,FERTILIZER,8.0,61.64,100.0,8.0,0,31,13,1,25,1,25,13,13,0,14,BRUNCH_SPOT|YARN_STORE|BAKERY|BAKERY|PET_CAFE|BRUNCH_SPOT|ICE_CREAM_SHOP|SMOOTHIE_SHOP
95570655,WHEAT,25.0,41.82,53.0,50.0,0,37,19,31,13,1,7,31,1,0,5,FARMERS_MARKET|PIZZA_SHOP|BAKERY|PIZZA_SHOP|PIZZA_SHOP|SMOOTHIE_SHOP|PIZZA_SHOP|PET_CAFE
95570655,CARROT,35.0,42.27,53.0,53.0,0,37,19,31,13,1,7,31,1,0,5,FARMERS_MARKET|PIZZA_SHOP|BAKERY|PIZZA_SHOP|PIZZA_SHOP|SMOOTHIE_SHOP|PIZZA_SHOP|PET_CAFE
95570655,TOMATO,60.0,187.53,853.0,853.0,0,37,19,31,13,1,7,31,1,0,5,FARMERS_MARKET|PIZZA_SHOP|BAKERY|PIZZA_SHOP|PIZZA_SHOP|SMOOTHIE_SHOP|PIZZA_SHOP|PET_CAFE
95570655,STRAWBERRY,1.0,125.61,201.0,14.0,29,37,19,31,13,1,7,31,1,0,5,FARMERS_MARKET|PIZZA_SHOP|BAKERY|PIZZA_SHOP|PIZZA_SHOP|SMOOTHIE_SHOP|PIZZA_SHOP|PET_CAFE
95570655,MELON,76.0,158.90,272.0,120.0,0,37,19,31,13,1,7,31,1,0,5,FARMERS_MARKET|PIZZA_SHOP|BAKERY|PIZZA_SHOP|PIZZA_SHOP|SMOOTHIE_SHOP|PIZZA_SHOP|PET_CAFE
95570655,EGG,50.0,53.54,59.0,59.0,0,37,19,31,13,1,7,31,1,0,5,FARMERS_MARKET|PIZZA_SHOP|BAKERY|PIZZA_SHOP|PIZZA_SHOP|SMOOTHIE_SHOP|PIZZA_SHOP|PET_CAFE
95570655,MILK,30.0,139.61,201.0,34.0,0,37,19,31,13,1,7,31,1,0,5,FARMERS_MARKET|PIZZA_SHOP|BAKERY|PIZZA_SHOP|PIZZA_SHOP|SMOOTHIE_SHOP|PIZZA_SHOP|PET_CAFE
95570655,WOOL,1.0,88.08,218.0,1.0,185,37,19,31,13,1,7,31,1,0,5,FARMERS_MARKET|PIZZA_SHOP|BAKERY|PIZZA_SHOP|PIZZA_SHOP|SMOOTHIE_SHOP|PIZZA_SHOP|PET_CAFE
95570655,FERTILIZER,6.0,59.62,100.0,6.0,0,37,19,31,13,1,7,31,1,0,5,FARMERS_MARKET|PIZZA_SHOP|BAKERY|PIZZA_SHOP|PIZZA_SHOP|SMOOTHIE_SHOP|PIZZA_SHOP|PET_CAFE
